Cliente_21464;CNF;PMW;11 dias;1 estrelas;R$ 4086.67
Cliente_21465;SAO;CNF;21 dias;3 estrelas;R$ 1514.67
Cliente_21466;PMW;CNF;12 dias;2 estrelas;R$ 2520.13
Cliente_21467;PMW;CNF;25 dias;3 estrelas;R$ 2788.55
Cliente_21468;SAO;PMW;15 dias;1 estrelas;R$ 2180.79
Cliente_21469;PMW;SAO;26 dias;4 estrelas;R$ 2325.21
Cliente_21470;CNF;PMW;30 dias;5 estrelas;R$ 1670.04
Cliente_21471;CNF;SAO;29 dias;2 estrelas;R$ 960.86
Cliente_21472;SAO;PMW;12 dias;4 estrelas;R$ 3688.67
Cliente_21473;PMW;CNF;8 dias;2 estrelas;R$ 908.94
Cliente_21474;CNF;SAO;21 dias;1 estrelas;R$ 600.37
Cliente_21475;CNF;PMW;17 dias;4 estrelas;R$ 3068.76
Cliente_21476;PMW;CNF;10 dias;1 estrelas;R$ 4366.44
Cliente_21477;CNF;SAO;11 dias;5 estrelas;R$ 4712.57
Cliente_21478;PMW;CNF;11 dias;2 estrelas;R$ 2216.08
Cliente_21479;PMW;CNF;22 dias;2 estrelas;R$ 1090.59
Cliente_21480;PMW;CNF;19 dias;4 estrelas;R$ 3012.62
Cliente_21481;CNF;PMW;22 dias;3 estrelas;R$ 4756.21
Cliente_21482;SAO;CNF;9 dias;1 estrelas;R$ 438.38
Cliente_21483;CNF;PMW;27 dias;3 estrelas;R$ 2586.14
Cliente_21484;PMW;SAO;28 dias;2 estrelas;R$ 2692.55
Cliente_21485;CNF;PMW;1 dias;3 estrelas;R$ 2238.78
Cliente_21486;PMW;CNF;13 dias;3 estrelas;R$ 3320.7
Cliente_21487;PMW;SAO;20 dias;4 estrelas;R$ 3988.64
Cliente_21488;SAO;CNF;2 dias;5 estrelas;R$ 4426.81
Cliente_21489;SAO;CNF;12 dias;4 estrelas;R$ 1323.73
Cliente_21490;PMW;SAO;26 dias;4 estrelas;R$ 747.35
Cliente_21491;PMW;CNF;18 dias;1 estrelas;R$ 311.82
Cliente_21492;PMW;SAO;23 dias;5 estrelas;R$ 1344.86
Cliente_21493;SAO;CNF;10 dias;4 estrelas;R$ 2458.24
Cliente_21494;CNF;PMW;27 dias;4 estrelas;R$ 945.41
Cliente_21495;PMW;SAO;13 dias;5 estrelas;R$ 880.81
Cliente_21496;CNF;PMW;10 dias;4 estrelas;R$ 2191.27
Cliente_21497;PMW;SAO;7 dias;5 estrelas;R$ 483.99
Cliente_21498;PMW;SAO;27 dias;2 estrelas;R$ 1888.74
Cliente_21499;CNF;PMW;20 dias;2 estrelas;R$ 4574.18
Cliente_21500;CNF;PMW;10 dias;4 estrelas;R$ 1397.84
Cliente_21501;CNF;SAO;4 dias;1 estrelas;R$ 1514.48
Cliente_21502;SAO;PMW;16 dias;5 estrelas;R$ 4347.7
Cliente_21503;PMW;SAO;18 dias;3 estrelas;R$ 630.1
Cliente_21504;CNF;PMW;16 dias;5 estrelas;R$ 2625.77
Cliente_21505;CNF;PMW;17 dias;2 estrelas;R$ 3840.56
Cliente_21506;PMW;SAO;1 dias;1 estrelas;R$ 2503.01
Cliente_21507;SAO;PMW;26 dias;5 estrelas;R$ 4060.58
Cliente_21508;CNF;SAO;30 dias;5 estrelas;R$ 1374.49
Cliente_21509;SAO;CNF;2 dias;5 estrelas;R$ 675.1
Cliente_21510;SAO;CNF;23 dias;4 estrelas;R$ 1405.18
Cliente_21511;PMW;SAO;26 dias;4 estrelas;R$ 1623.09
Cliente_21512;PMW;CNF;26 dias;1 estrelas;R$ 2430.15
Cliente_21513;SAO;CNF;4 dias;3 estrelas;R$ 544.88
Cliente_21514;SAO;PMW;5 dias;2 estrelas;R$ 3647.96
Cliente_21515;SAO;PMW;10 dias;1 estrelas;R$ 3704.69
Cliente_21516;SAO;PMW;23 dias;2 estrelas;R$ 4911.31
Cliente_21517;SAO;PMW;17 dias;3 estrelas;R$ 4711.49
Cliente_21518;PMW;CNF;27 dias;4 estrelas;R$ 3509.08
Cliente_21519;SAO;PMW;16 dias;3 estrelas;R$ 3576.66
Cliente_21520;CNF;SAO;30 dias;1 estrelas;R$ 200.99
Cliente_21521;CNF;PMW;12 dias;5 estrelas;R$ 4252.12
Cliente_21522;SAO;CNF;28 dias;1 estrelas;R$ 799.11
Cliente_21523;PMW;SAO;19 dias;2 estrelas;R$ 3499.53
Cliente_21524;PMW;CNF;9 dias;2 estrelas;R$ 4265.21
Cliente_21525;PMW;SAO;20 dias;1 estrelas;R$ 4434.41
Cliente_21526;PMW;CNF;27 dias;5 estrelas;R$ 1951.2
Cliente_21527;PMW;CNF;9 dias;2 estrelas;R$ 2428.16
Cliente_21528;PMW;SAO;16 dias;2 estrelas;R$ 3802.65
Cliente_21529;PMW;SAO;20 dias;2 estrelas;R$ 565.71
Cliente_21530;SAO;CNF;4 dias;5 estrelas;R$ 2128.6
Cliente_21531;PMW;SAO;26 dias;5 estrelas;R$ 4591.52
Cliente_21532;PMW;CNF;26 dias;2 estrelas;R$ 516.23
Cliente_21533;PMW;SAO;19 dias;5 estrelas;R$ 3877.98
Cliente_21534;PMW;CNF;28 dias;1 estrelas;R$ 2129.96
Cliente_21535;SAO;CNF;22 dias;3 estrelas;R$ 3168.3
Cliente_21536;PMW;SAO;3 dias;4 estrelas;R$ 136.95
Cliente_21537;CNF;PMW;9 dias;5 estrelas;R$ 4356.48
Cliente_21538;SAO;CNF;13 dias;3 estrelas;R$ 3987.33
Cliente_21539;PMW;CNF;14 dias;1 estrelas;R$ 1829.81
Cliente_21540;PMW;CNF;25 dias;3 estrelas;R$ 2718.38
Cliente_21541;CNF;PMW;3 dias;2 estrelas;R$ 2876.35
Cliente_21542;SAO;CNF;10 dias;1 estrelas;R$ 4182.4
Cliente_21543;PMW;CNF;13 dias;2 estrelas;R$ 1297.42
Cliente_21544;SAO;PMW;9 dias;4 estrelas;R$ 4844.6
Cliente_21545;PMW;CNF;4 dias;4 estrelas;R$ 4949.54
Cliente_21546;CNF;SAO;12 dias;1 estrelas;R$ 3920.67
Cliente_21547;CNF;PMW;26 dias;2 estrelas;R$ 2876.36
Cliente_21548;SAO;CNF;30 dias;3 estrelas;R$ 2085.52
Cliente_21549;PMW;CNF;10 dias;2 estrelas;R$ 4527.17
Cliente_21550;SAO;PMW;10 dias;3 estrelas;R$ 4171.52
Cliente_21551;PMW;SAO;23 dias;2 estrelas;R$ 270.31
Cliente_21552;SAO;CNF;10 dias;5 estrelas;R$ 953.77
Cliente_21553;SAO;CNF;17 dias;4 estrelas;R$ 4669.07
Cliente_21554;CNF;PMW;5 dias;1 estrelas;R$ 3103.36
Cliente_21555;CNF;SAO;29 dias;3 estrelas;R$ 3462.42
Cliente_21556;CNF;SAO;7 dias;5 estrelas;R$ 3052.95
Cliente_21557;SAO;CNF;20 dias;2 estrelas;R$ 4629.59
Cliente_21558;CNF;PMW;4 dias;3 estrelas;R$ 2433.14
Cliente_21559;SAO;CNF;2 dias;5 estrelas;R$ 1099.77
Cliente_21560;SAO;CNF;13 dias;5 estrelas;R$ 3040.09
Cliente_21561;PMW;CNF;11 dias;1 estrelas;R$ 1301.45
Cliente_21562;PMW;SAO;22 dias;2 estrelas;R$ 3032.88
Cliente_21563;CNF;SAO;22 dias;5 estrelas;R$ 3131.45
Cliente_21564;PMW;SAO;25 dias;4 estrelas;R$ 125.62
Cliente_21565;PMW;CNF;12 dias;4 estrelas;R$ 3686.34
Cliente_21566;SAO;CNF;2 dias;2 estrelas;R$ 1927.71
Cliente_21567;PMW;SAO;19 dias;2 estrelas;R$ 4840.13
Cliente_21568;SAO;CNF;22 dias;2 estrelas;R$ 1730.78
Cliente_21569;PMW;CNF;29 dias;2 estrelas;R$ 4606.93
Cliente_21570;PMW;SAO;9 dias;3 estrelas;R$ 4223.75
Cliente_21571;CNF;PMW;2 dias;1 estrelas;R$ 2265.73
Cliente_21572;PMW;CNF;2 dias;3 estrelas;R$ 2544.53
Cliente_21573;PMW;SAO;24 dias;5 estrelas;R$ 888.3
Cliente_21574;SAO;PMW;6 dias;2 estrelas;R$ 618.23
Cliente_21575;PMW;CNF;11 dias;2 estrelas;R$ 3838.76
Cliente_21576;PMW;SAO;25 dias;2 estrelas;R$ 4904.33
Cliente_21577;PMW;SAO;21 dias;4 estrelas;R$ 4820.86
Cliente_21578;CNF;PMW;16 dias;3 estrelas;R$ 4165.57
Cliente_21579;SAO;CNF;8 dias;2 estrelas;R$ 3636.96
Cliente_21580;SAO;CNF;1 dias;2 estrelas;R$ 3513.24
Cliente_21581;CNF;SAO;1 dias;3 estrelas;R$ 835.16
Cliente_21582;CNF;SAO;29 dias;3 estrelas;R$ 1231.78
Cliente_21583;SAO;PMW;9 dias;5 estrelas;R$ 4553.84
Cliente_21584;PMW;SAO;11 dias;2 estrelas;R$ 250.92
Cliente_21585;SAO;CNF;16 dias;5 estrelas;R$ 1817.17
Cliente_21586;CNF;SAO;17 dias;1 estrelas;R$ 1740.65
Cliente_21587;CNF;SAO;21 dias;4 estrelas;R$ 3967.85
Cliente_21588;PMW;CNF;29 dias;5 estrelas;R$ 3018.33
Cliente_21589;SAO;CNF;4 dias;3 estrelas;R$ 303.19
Cliente_21590;CNF;SAO;4 dias;3 estrelas;R$ 1641.38
Cliente_21591;SAO;PMW;13 dias;2 estrelas;R$ 3530.19
Cliente_21592;PMW;CNF;7 dias;3 estrelas;R$ 4892.32
Cliente_21593;PMW;SAO;22 dias;5 estrelas;R$ 1267.25
Cliente_21594;SAO;PMW;4 dias;1 estrelas;R$ 113.14
Cliente_21595;SAO;PMW;15 dias;5 estrelas;R$ 805.15
Cliente_21596;PMW;CNF;13 dias;4 estrelas;R$ 3485.52
Cliente_21597;PMW;SAO;19 dias;3 estrelas;R$ 550.37
Cliente_21598;CNF;PMW;17 dias;1 estrelas;R$ 2304.72
Cliente_21599;PMW;SAO;1 dias;2 estrelas;R$ 156.84
Cliente_21600;PMW;SAO;25 dias;3 estrelas;R$ 1015.55
Cliente_21601;PMW;SAO;30 dias;4 estrelas;R$ 118.21
Cliente_21602;SAO;CNF;8 dias;1 estrelas;R$ 1075.91
Cliente_21603;SAO;PMW;25 dias;2 estrelas;R$ 4141.07
Cliente_21604;PMW;CNF;21 dias;1 estrelas;R$ 2341.85
Cliente_21605;PMW;CNF;3 dias;3 estrelas;R$ 4379.38
Cliente_21606;SAO;PMW;9 dias;5 estrelas;R$ 2416.35
Cliente_21607;CNF;PMW;10 dias;2 estrelas;R$ 3322.12
Cliente_21608;SAO;CNF;3 dias;1 estrelas;R$ 3361.67
Cliente_21609;SAO;CNF;9 dias;3 estrelas;R$ 3857.92
Cliente_21610;SAO;PMW;19 dias;5 estrelas;R$ 1122.68
Cliente_21611;CNF;PMW;14 dias;2 estrelas;R$ 1692.54
Cliente_21612;SAO;CNF;28 dias;1 estrelas;R$ 4877.44
Cliente_21613;PMW;CNF;18 dias;5 estrelas;R$ 397.19
Cliente_21614;CNF;PMW;15 dias;5 estrelas;R$ 1900.75
Cliente_21615;PMW;SAO;13 dias;4 estrelas;R$ 1636.96
Cliente_21616;PMW;CNF;12 dias;5 estrelas;R$ 510.32
Cliente_21617;SAO;CNF;22 dias;4 estrelas;R$ 2833.82
Cliente_21618;PMW;CNF;7 dias;1 estrelas;R$ 370.88
Cliente_21619;SAO;PMW;16 dias;1 estrelas;R$ 1788.67
Cliente_21620;PMW;SAO;29 dias;4 estrelas;R$ 1685.68
Cliente_21621;PMW;CNF;3 dias;4 estrelas;R$ 3739.17
Cliente_21622;SAO;PMW;12 dias;2 estrelas;R$ 2368.23
Cliente_21623;PMW;SAO;11 dias;2 estrelas;R$ 4614.89
Cliente_21624;PMW;CNF;18 dias;4 estrelas;R$ 399.22
Cliente_21625;PMW;CNF;15 dias;3 estrelas;R$ 2380.67
Cliente_21626;SAO;CNF;10 dias;1 estrelas;R$ 4508.52
Cliente_21627;SAO;CNF;15 dias;5 estrelas;R$ 3032.58
Cliente_21628;CNF;PMW;26 dias;5 estrelas;R$ 4567.11
Cliente_21629;CNF;PMW;23 dias;3 estrelas;R$ 818.0
Cliente_21630;SAO;PMW;17 dias;3 estrelas;R$ 4230.08
Cliente_21631;SAO;CNF;11 dias;4 estrelas;R$ 3628.1
Cliente_21632;CNF;PMW;21 dias;5 estrelas;R$ 4226.01
Cliente_21633;PMW;CNF;11 dias;1 estrelas;R$ 2217.29
Cliente_21634;SAO;PMW;4 dias;1 estrelas;R$ 4446.52
Cliente_21635;SAO;CNF;25 dias;4 estrelas;R$ 4256.8
Cliente_21636;SAO;CNF;2 dias;2 estrelas;R$ 4796.89
Cliente_21637;SAO;PMW;12 dias;5 estrelas;R$ 1500.05
Cliente_21638;SAO;PMW;29 dias;5 estrelas;R$ 140.27
Cliente_21639;CNF;SAO;17 dias;2 estrelas;R$ 1176.79
Cliente_21640;PMW;SAO;17 dias;1 estrelas;R$ 224.22
Cliente_21641;CNF;PMW;20 dias;1 estrelas;R$ 1742.12
Cliente_21642;CNF;PMW;7 dias;3 estrelas;R$ 4688.31
Cliente_21643;SAO;CNF;25 dias;2 estrelas;R$ 3170.02
Cliente_21644;SAO;CNF;18 dias;1 estrelas;R$ 4794.08
Cliente_21645;CNF;PMW;11 dias;2 estrelas;R$ 4709.32
Cliente_21646;PMW;SAO;19 dias;4 estrelas;R$ 3441.39
Cliente_21647;SAO;CNF;29 dias;2 estrelas;R$ 2847.84
Cliente_21648;SAO;PMW;3 dias;3 estrelas;R$ 4347.13
Cliente_21649;CNF;PMW;1 dias;1 estrelas;R$ 1576.02
Cliente_21650;CNF;PMW;26 dias;5 estrelas;R$ 1122.51
Cliente_21651;PMW;CNF;1 dias;4 estrelas;R$ 1157.0
Cliente_21652;SAO;PMW;4 dias;2 estrelas;R$ 2851.97
Cliente_21653;SAO;PMW;19 dias;5 estrelas;R$ 4926.87
Cliente_21654;SAO;PMW;10 dias;1 estrelas;R$ 3433.87
Cliente_21655;CNF;SAO;26 dias;5 estrelas;R$ 3403.82
Cliente_21656;PMW;SAO;9 dias;2 estrelas;R$ 3109.83
Cliente_21657;PMW;CNF;14 dias;5 estrelas;R$ 521.47
Cliente_21658;PMW;CNF;6 dias;1 estrelas;R$ 4666.48
Cliente_21659;PMW;CNF;14 dias;3 estrelas;R$ 4169.4
Cliente_21660;PMW;SAO;1 dias;2 estrelas;R$ 4588.0
Cliente_21661;CNF;SAO;8 dias;5 estrelas;R$ 4070.08
Cliente_21662;SAO;PMW;3 dias;3 estrelas;R$ 4689.56
Cliente_21663;SAO;CNF;7 dias;4 estrelas;R$ 1221.5
Cliente_21664;CNF;SAO;19 dias;3 estrelas;R$ 1371.67
Cliente_21665;CNF;SAO;20 dias;4 estrelas;R$ 3447.58
Cliente_21666;SAO;CNF;8 dias;1 estrelas;R$ 1184.72
Cliente_21667;PMW;CNF;2 dias;3 estrelas;R$ 1021.64
Cliente_21668;PMW;CNF;26 dias;2 estrelas;R$ 3174.52
Cliente_21669;PMW;SAO;5 dias;4 estrelas;R$ 3283.38
Cliente_21670;CNF;PMW;26 dias;2 estrelas;R$ 1201.63
Cliente_21671;PMW;SAO;27 dias;5 estrelas;R$ 4026.39
Cliente_21672;CNF;PMW;6 dias;2 estrelas;R$ 4300.89
Cliente_21673;CNF;SAO;23 dias;1 estrelas;R$ 4231.27
Cliente_21674;CNF;PMW;5 dias;1 estrelas;R$ 2492.56
Cliente_21675;SAO;PMW;10 dias;1 estrelas;R$ 3613.72
Cliente_21676;CNF;SAO;30 dias;1 estrelas;R$ 2267.18
Cliente_21677;CNF;PMW;13 dias;4 estrelas;R$ 1347.74
Cliente_21678;CNF;SAO;4 dias;5 estrelas;R$ 3243.65
Cliente_21679;PMW;SAO;14 dias;3 estrelas;R$ 3467.28
Cliente_21680;PMW;CNF;8 dias;1 estrelas;R$ 4335.51
Cliente_21681;PMW;SAO;14 dias;4 estrelas;R$ 2769.05
Cliente_21682;CNF;SAO;12 dias;2 estrelas;R$ 413.48
Cliente_21683;PMW;CNF;6 dias;5 estrelas;R$ 1715.68
Cliente_21684;SAO;CNF;3 dias;1 estrelas;R$ 328.28
Cliente_21685;PMW;CNF;1 dias;4 estrelas;R$ 2315.8
Cliente_21686;CNF;PMW;4 dias;5 estrelas;R$ 4778.8
Cliente_21687;SAO;CNF;27 dias;4 estrelas;R$ 4135.91
Cliente_21688;SAO;CNF;24 dias;2 estrelas;R$ 2005.23
Cliente_21689;SAO;PMW;5 dias;1 estrelas;R$ 2250.21
Cliente_21690;PMW;CNF;17 dias;4 estrelas;R$ 1152.22
Cliente_21691;SAO;PMW;14 dias;2 estrelas;R$ 261.43
Cliente_21692;PMW;CNF;24 dias;2 estrelas;R$ 4731.5
Cliente_21693;PMW;CNF;21 dias;2 estrelas;R$ 1417.74
Cliente_21694;SAO;CNF;10 dias;1 estrelas;R$ 698.09
Cliente_21695;PMW;CNF;2 dias;2 estrelas;R$ 450.69
Cliente_21696;CNF;PMW;2 dias;4 estrelas;R$ 909.57
Cliente_21697;PMW;CNF;11 dias;1 estrelas;R$ 202.17
Cliente_21698;SAO;PMW;23 dias;2 estrelas;R$ 4883.75
Cliente_21699;PMW;SAO;30 dias;3 estrelas;R$ 3151.15
Cliente_21700;SAO;PMW;3 dias;2 estrelas;R$ 618.84
Cliente_21701;CNF;PMW;11 dias;2 estrelas;R$ 376.59
Cliente_21702;SAO;CNF;11 dias;2 estrelas;R$ 1722.98
Cliente_21703;SAO;CNF;30 dias;1 estrelas;R$ 4104.55
Cliente_21704;SAO;CNF;25 dias;3 estrelas;R$ 3625.22
Cliente_21705;SAO;PMW;1 dias;5 estrelas;R$ 4199.22
Cliente_21706;PMW;SAO;21 dias;5 estrelas;R$ 4337.35
Cliente_21707;CNF;SAO;23 dias;1 estrelas;R$ 1936.08
Cliente_21708;CNF;PMW;29 dias;4 estrelas;R$ 1555.08
Cliente_21709;SAO;CNF;26 dias;5 estrelas;R$ 4957.49
Cliente_21710;CNF;PMW;4 dias;3 estrelas;R$ 1272.42
Cliente_21711;PMW;SAO;7 dias;2 estrelas;R$ 3466.54
Cliente_21712;CNF;SAO;12 dias;5 estrelas;R$ 3057.69
Cliente_21713;PMW;CNF;26 dias;4 estrelas;R$ 135.14
Cliente_21714;SAO;CNF;2 dias;4 estrelas;R$ 4736.09
Cliente_21715;PMW;SAO;7 dias;3 estrelas;R$ 2481.9
Cliente_21716;SAO;PMW;1 dias;2 estrelas;R$ 1419.84
Cliente_21717;PMW;SAO;15 dias;2 estrelas;R$ 2410.32
Cliente_21718;SAO;CNF;20 dias;4 estrelas;R$ 3000.58
Cliente_21719;PMW;SAO;19 dias;4 estrelas;R$ 2969.84
Cliente_21720;CNF;SAO;24 dias;3 estrelas;R$ 1368.12
Cliente_21721;CNF;SAO;1 dias;1 estrelas;R$ 1207.01
Cliente_21722;CNF;SAO;2 dias;2 estrelas;R$ 3674.08
Cliente_21723;SAO;CNF;17 dias;3 estrelas;R$ 944.84
Cliente_21724;SAO;CNF;14 dias;4 estrelas;R$ 4901.65
Cliente_21725;PMW;CNF;29 dias;5 estrelas;R$ 2161.98
Cliente_21726;SAO;CNF;19 dias;1 estrelas;R$ 3268.81
Cliente_21727;PMW;CNF;9 dias;5 estrelas;R$ 4303.15
Cliente_21728;SAO;CNF;6 dias;3 estrelas;R$ 1412.73
Cliente_21729;PMW;SAO;20 dias;3 estrelas;R$ 2797.66
Cliente_21730;PMW;CNF;16 dias;1 estrelas;R$ 2457.31
Cliente_21731;CNF;SAO;27 dias;2 estrelas;R$ 3360.21
Cliente_21732;SAO;CNF;30 dias;2 estrelas;R$ 1960.48
Cliente_21733;SAO;PMW;30 dias;3 estrelas;R$ 442.14
Cliente_21734;CNF;SAO;8 dias;5 estrelas;R$ 3474.42
Cliente_21735;PMW;SAO;30 dias;1 estrelas;R$ 4640.71
Cliente_21736;PMW;CNF;15 dias;3 estrelas;R$ 4962.1
Cliente_21737;CNF;SAO;14 dias;4 estrelas;R$ 1493.94
Cliente_21738;SAO;CNF;4 dias;1 estrelas;R$ 4687.01
Cliente_21739;CNF;PMW;15 dias;5 estrelas;R$ 4242.72
Cliente_21740;SAO;CNF;8 dias;1 estrelas;R$ 272.3
Cliente_21741;CNF;PMW;1 dias;4 estrelas;R$ 2468.52
Cliente_21742;SAO;PMW;23 dias;5 estrelas;R$ 1296.19
Cliente_21743;CNF;PMW;3 dias;3 estrelas;R$ 1563.83
Cliente_21744;SAO;CNF;2 dias;3 estrelas;R$ 1105.27
Cliente_21745;SAO;CNF;7 dias;5 estrelas;R$ 2307.63
Cliente_21746;CNF;PMW;8 dias;3 estrelas;R$ 2087.95
Cliente_21747;SAO;PMW;23 dias;4 estrelas;R$ 3271.58
Cliente_21748;SAO;CNF;6 dias;3 estrelas;R$ 497.44
Cliente_21749;PMW;CNF;9 dias;3 estrelas;R$ 3914.94
Cliente_21750;SAO;PMW;14 dias;2 estrelas;R$ 4027.39
Cliente_21751;CNF;PMW;16 dias;1 estrelas;R$ 2154.08
Cliente_21752;PMW;CNF;2 dias;3 estrelas;R$ 3465.45
Cliente_21753;PMW;CNF;23 dias;4 estrelas;R$ 1086.26
Cliente_21754;CNF;PMW;29 dias;5 estrelas;R$ 2785.27
Cliente_21755;CNF;SAO;3 dias;5 estrelas;R$ 1327.05
Cliente_21756;PMW;CNF;11 dias;3 estrelas;R$ 2417.83
Cliente_21757;SAO;CNF;18 dias;4 estrelas;R$ 1058.53
Cliente_21758;CNF;PMW;18 dias;3 estrelas;R$ 2060.41
Cliente_21759;CNF;SAO;8 dias;5 estrelas;R$ 4189.36
Cliente_21760;PMW;SAO;14 dias;2 estrelas;R$ 3895.18
Cliente_21761;PMW;CNF;24 dias;3 estrelas;R$ 237.03
Cliente_21762;CNF;SAO;10 dias;1 estrelas;R$ 4256.0
Cliente_21763;CNF;PMW;9 dias;5 estrelas;R$ 2133.7
Cliente_21764;SAO;CNF;7 dias;2 estrelas;R$ 4041.12
Cliente_21765;PMW;CNF;29 dias;3 estrelas;R$ 4911.1
Cliente_21766;PMW;SAO;8 dias;4 estrelas;R$ 2772.31
Cliente_21767;CNF;SAO;5 dias;3 estrelas;R$ 4160.5
Cliente_21768;SAO;CNF;29 dias;3 estrelas;R$ 1474.04
Cliente_21769;CNF;PMW;18 dias;1 estrelas;R$ 4118.2
Cliente_21770;CNF;SAO;7 dias;5 estrelas;R$ 2066.12
Cliente_21771;SAO;PMW;29 dias;4 estrelas;R$ 1311.61
Cliente_21772;PMW;CNF;19 dias;2 estrelas;R$ 726.73
Cliente_21773;SAO;CNF;3 dias;4 estrelas;R$ 1251.13
Cliente_21774;SAO;PMW;25 dias;1 estrelas;R$ 4137.12
Cliente_21775;CNF;PMW;14 dias;1 estrelas;R$ 4296.49
Cliente_21776;CNF;SAO;2 dias;3 estrelas;R$ 890.41
Cliente_21777;PMW;CNF;26 dias;5 estrelas;R$ 4342.07
Cliente_21778;CNF;SAO;30 dias;1 estrelas;R$ 3420.4
Cliente_21779;CNF;SAO;30 dias;1 estrelas;R$ 4524.19
Cliente_21780;CNF;SAO;27 dias;4 estrelas;R$ 1422.19
Cliente_21781;SAO;CNF;29 dias;4 estrelas;R$ 2189.46
Cliente_21782;PMW;SAO;11 dias;3 estrelas;R$ 1294.55
Cliente_21783;PMW;SAO;6 dias;2 estrelas;R$ 2390.46
Cliente_21784;CNF;SAO;25 dias;3 estrelas;R$ 4885.88
Cliente_21785;SAO;PMW;6 dias;5 estrelas;R$ 3977.24
Cliente_21786;PMW;SAO;3 dias;5 estrelas;R$ 3825.83
Cliente_21787;CNF;SAO;25 dias;1 estrelas;R$ 3119.67
Cliente_21788;SAO;PMW;1 dias;5 estrelas;R$ 586.15
Cliente_21789;CNF;PMW;2 dias;2 estrelas;R$ 2971.58
Cliente_21790;PMW;CNF;24 dias;4 estrelas;R$ 4390.95
Cliente_21791;SAO;CNF;14 dias;1 estrelas;R$ 4309.02
Cliente_21792;CNF;SAO;13 dias;1 estrelas;R$ 2887.73
Cliente_21793;PMW;CNF;28 dias;4 estrelas;R$ 1428.87
Cliente_21794;PMW;CNF;18 dias;3 estrelas;R$ 2493.23
Cliente_21795;SAO;PMW;30 dias;2 estrelas;R$ 4116.77
Cliente_21796;PMW;SAO;22 dias;2 estrelas;R$ 4992.51
Cliente_21797;PMW;CNF;13 dias;4 estrelas;R$ 2476.78
Cliente_21798;SAO;CNF;27 dias;3 estrelas;R$ 1596.97
Cliente_21799;CNF;SAO;26 dias;3 estrelas;R$ 147.53
Cliente_21800;SAO;CNF;15 dias;1 estrelas;R$ 4849.18
Cliente_21801;PMW;SAO;22 dias;4 estrelas;R$ 4586.9
Cliente_21802;CNF;SAO;26 dias;1 estrelas;R$ 4386.79
Cliente_21803;CNF;SAO;1 dias;5 estrelas;R$ 3807.6
Cliente_21804;CNF;SAO;18 dias;2 estrelas;R$ 3303.8
Cliente_21805;PMW;CNF;30 dias;3 estrelas;R$ 3739.77
Cliente_21806;CNF;PMW;27 dias;2 estrelas;R$ 3504.82
Cliente_21807;CNF;PMW;1 dias;3 estrelas;R$ 2218.16
Cliente_21808;CNF;SAO;16 dias;3 estrelas;R$ 2697.51
Cliente_21809;CNF;SAO;2 dias;3 estrelas;R$ 1965.28
Cliente_21810;CNF;SAO;13 dias;3 estrelas;R$ 787.17
Cliente_21811;PMW;SAO;26 dias;5 estrelas;R$ 578.36
Cliente_21812;SAO;CNF;8 dias;3 estrelas;R$ 2770.44
Cliente_21813;SAO;PMW;1 dias;2 estrelas;R$ 586.43
Cliente_21814;CNF;PMW;23 dias;4 estrelas;R$ 4715.11
Cliente_21815;PMW;CNF;30 dias;4 estrelas;R$ 122.54
Cliente_21816;CNF;PMW;9 dias;3 estrelas;R$ 756.29
Cliente_21817;SAO;CNF;18 dias;4 estrelas;R$ 869.99
Cliente_21818;CNF;PMW;26 dias;5 estrelas;R$ 2601.84
Cliente_21819;CNF;SAO;13 dias;2 estrelas;R$ 265.49
Cliente_21820;PMW;SAO;3 dias;4 estrelas;R$ 1596.51
Cliente_21821;SAO;CNF;4 dias;2 estrelas;R$ 1309.79
Cliente_21822;PMW;SAO;13 dias;3 estrelas;R$ 1166.88
Cliente_21823;PMW;SAO;13 dias;3 estrelas;R$ 1069.43
Cliente_21824;CNF;PMW;22 dias;2 estrelas;R$ 884.78
Cliente_21825;PMW;SAO;16 dias;1 estrelas;R$ 2183.63
Cliente_21826;SAO;CNF;10 dias;3 estrelas;R$ 4718.55
Cliente_21827;CNF;PMW;1 dias;2 estrelas;R$ 1757.46
Cliente_21828;CNF;SAO;13 dias;5 estrelas;R$ 1043.78
Cliente_21829;SAO;PMW;12 dias;3 estrelas;R$ 4698.52
Cliente_21830;CNF;SAO;14 dias;1 estrelas;R$ 1977.11
Cliente_21831;CNF;SAO;10 dias;4 estrelas;R$ 1789.69
Cliente_21832;PMW;CNF;5 dias;1 estrelas;R$ 717.3
Cliente_21833;PMW;SAO;23 dias;1 estrelas;R$ 3844.5
Cliente_21834;PMW;CNF;5 dias;4 estrelas;R$ 4434.39
Cliente_21835;PMW;CNF;23 dias;2 estrelas;R$ 2875.53
Cliente_21836;SAO;CNF;14 dias;2 estrelas;R$ 2716.27
Cliente_21837;PMW;CNF;14 dias;4 estrelas;R$ 3470.79
Cliente_21838;PMW;SAO;16 dias;5 estrelas;R$ 972.61
Cliente_21839;PMW;SAO;16 dias;2 estrelas;R$ 2377.22
Cliente_21840;SAO;PMW;9 dias;1 estrelas;R$ 4908.29
Cliente_21841;SAO;CNF;5 dias;4 estrelas;R$ 2495.8
Cliente_21842;PMW;CNF;18 dias;2 estrelas;R$ 2910.19
Cliente_21843;CNF;PMW;9 dias;1 estrelas;R$ 4236.62
